,price,rate,label
3745,11348.0,-0.0019349164467897977,0
3746,11433.0,0.007490306661966866,1
3747,11582.0,0.013032449925653809,1
3748,11847.0,0.022880331548955274,1
3749,12446.0,0.05056132354182494,1
3750,12929.0,0.03880764904386952,1
3751,12936.0,0.0005414185165132648,1
3752,13026.0,0.006957328385899814,1
3753,13058.0,0.002456625211116229,1
3754,13072.0,0.0010721396844846072,1
3755,13360.0,0.022031823745410038,1
3756,13454.0,0.007035928143712575,1
3757,13319.0,-0.010034190575293592,0
3758,13435.0,0.008709362564757114,1
3759,13738.0,0.022553033122441384,1
3760,13771.0,0.0024020963750181978,1
3761,13600.0,-0.012417398881707937,0
3762,13611.0,0.0008088235294117647,1
3763,13898.0,0.02108588641539931,1
3764,14706.0,0.058137861562814794,1
3765,15578.0,0.05929552563579491,1
3766,15354.0,-0.014379252792399537,0
3767,15193.0,-0.010485866875081412,0
3768,15382.0,0.012439939445797406,1
3769,15323.0,-0.0038356520608503445,0
3770,15585.0,0.0170984794100372,1
3771,15919.0,0.021430863009303816,1
3772,16289.0,0.023242665996607827,1
3773,16045.0,-0.014979433973847382,0
3774,16000.0,-0.0028046120286693674,0
3775,16364.0,0.02275,1
3776,17072.0,0.043265705206550965,1
3777,17879.0,0.04727038425492034,1
3778,17839.0,-0.0022372615918116226,0
3779,18323.0,0.027131565670721454,1
3780,18706.0,0.020902690607433282,1
3781,18429.0,-0.014808082968031648,0
3782,18442.0,0.0007054099517065494,1
3783,18848.0,0.02201496583884611,1
3784,19064.0,0.011460101867572157,1
3785,17408.0,-0.0868652958455728,0
3786,16995.0,-0.02372472426470588,0
3787,17316.0,0.01888790820829656,1
3788,17994.0,0.039154539154539154,1
3789,18902.0,0.05046126486606647,1
3790,19276.0,0.019786266003597505,1
3791,18951.0,-0.016860344469807016,0
3792,19280.0,0.0173605614479447,1
3793,19133.0,-0.00762448132780083,0
3794,19000.0,-0.006951340615690168,0
3795,19151.0,0.007947368421052632,1
3796,19207.0,0.002924129288287818,1
3797,18955.0,-0.0131202165877024,0
3798,18273.0,-0.03597995251912424,0
3799,18314.0,0.002243747605757128,1
3800,17948.0,-0.019984711149939938,0
3801,18472.0,0.029195453532427012,1
3802,19117.0,0.03491771329579905,1
3803,19167.0,0.0026154731390908613,1
3804,19353.0,0.009704179057755518,1
3805,20057.0,0.03637678912830052,1
3806,22598.0,0.12668893653088698,1
3807,22874.0,0.012213470218603415,1
3808,23341.0,0.020416193057620005,1
3809,23594.0,0.010839295659997429,1
3810,23257.0,-0.014283292362465033,0
3811,23084.0,-0.007438620630347852,0
3812,23562.0,0.020706983191821175,1
3813,23307.0,-0.010822510822510822,0
3814,24013.0,0.03029132878534346,1
3815,25252.0,0.051597051597051594,1
3816,27061.0,0.07163789006811341,1
3817,26978.0,-0.003067144599238757,0
3818,26678.0,-0.011120171991993477,0
3819,28128.0,0.054351900442312015,1
3820,28876.0,0.026592718998862345,1
3821,29260.0,0.013298240753566976,1
3822,30703.0,0.04931647300068353,1
3823,33457.0,0.08969807510666711,1
3824,31858.0,-0.04779268912335236,0
3825,32246.0,0.012179044510013183,1
3826,34854.0,0.08087824846492588,1
3827,38029.0,0.09109427899236816,1
3828,39789.0,0.046280470167503744,1
3829,40392.0,0.015154942320741913,1
3830,39729.0,-0.016414141414141416,0
3831,34315.0,-0.13627325127740442,0
3832,34860.0,0.015882267230074312,1
3833,34653.0,-0.005938037865748709,0
3834,38495.0,0.11087063169133986,1
3835,37496.0,-0.025951422262631512,0
3836,36863.0,-0.01688180072541071,0
3837,35675.0,-0.03222743672517158,0
3838,36046.0,0.010399439383321654,1
3839,36868.0,0.02280419464018199,1
3840,35175.0,-0.045920581534121735,0
3841,32969.0,-0.06271499644633972,0
3842,31849.0,-0.0339713063787194,0
3843,32346.0,0.015604885553706553,1
3844,32240.0,-0.0032770667161318248,0
3845,33356.0,0.03461538461538462,1
3846,32051.0,-0.039123396090658354,0
3847,31173.0,-0.02739384106580138,0
3848,31756.0,0.018702081929875214,1
3849,35032.0,0.10316160725532184,1
3850,34058.0,-0.027803151404430234,0
3851,33452.0,-0.017793176346232897,0
3852,33701.0,0.007443501135955996,1
3853,34689.0,0.029316637488501825,1
3854,36550.0,0.05364813053129234,1
3855,37530.0,0.026812585499316005,1
3856,37607.0,0.0020516919797495337,1
3857,39803.0,0.05839338421038637,1
3858,38705.0,-0.02758586036228425,0
3859,40920.0,0.05722774835292598,1
3860,46682.0,0.14081133919843597,1
3861,45766.0,-0.01962212415920483,0
3862,46240.0,0.010357033605733514,1
3863,47590.0,0.029195501730103806,1
3864,47268.0,-0.006766127337675982,0
3865,48570.0,0.027545062198527544,1
3866,47853.0,-0.014762198888202594,0
3867,48845.0,0.020730152759492613,1
3868,50897.0,0.04201044119152421,1
3869,51901.0,0.019726113523390376,1
3870,53058.0,0.022292441378778827,1
3871,56272.0,0.06057521957103547,1
3872,57022.0,0.013328120557293148,1
3873,54729.0,-0.04021254954228193,0
3874,48981.0,-0.10502658553965905,0
3875,49790.0,0.01651660848083951,1
3876,49992.0,0.0040570395661779475,1
3877,46648.0,-0.06689070251240198,0
3878,47126.0,0.010246955925227234,1
3879,44822.0,-0.04889020922632942,0
3880,47582.0,0.06157690419883093,1
3881,48631.0,0.02204615190618301,1
3882,50406.0,0.03649935226501614,1
3883,49417.0,-0.01962068007776852,0
3884,47709.0,-0.03456300463403282,0
3885,48591.0,0.018487077909828335,1
3886,50194.0,0.032989648288777755,1
3887,50778.0,0.011634856755787544,1
3888,53969.0,0.06284217574540155,1
3889,55356.0,0.025699938853786432,1
3890,56264.0,0.016402919286075582,1
3891,56840.0,0.010237452011943694,1
3892,58772.0,0.03399014778325123,1
3893,60475.0,0.02897638331178112,1
3894,57111.0,-0.0556262918561389,0
3895,55340.0,-0.031009787956785908,0
3896,56137.0,0.014401879291651608,1
3897,58477.0,0.041683737998111765,1
3898,58278.0,-0.0034030473519503393,0
3899,58776.0,0.008545248635848861,1
3900,57303.0,-0.025061249489587586,0
3901,56801.0,-0.00876044884211996,0
3902,54699.0,-0.03700639073255753,0
3903,55143.0,0.00811715022212472,1
3904,52127.0,-0.05469415882342274,0
3905,53208.0,0.020737813417230994,1
3906,55175.0,0.03696812509397083,1
3907,55835.0,0.011961939284096059,1
3908,56910.0,0.019253156622190383,1
3909,58349.0,0.02528553856967141,1
3910,58700.0,0.00601552725839346,1
3911,58868.0,0.0028620102214650766,1
3912,59266.0,0.006760888768091323,1
3913,58933.0,-0.005618735868794925,0
3914,57705.0,-0.02083722192998829,0
3915,58085.0,0.006585217918724547,1
3916,58460.0,0.006456055780321942,1
3917,56977.0,-0.025367772836127265,0
3918,57176.0,0.003492637379995437,1
3919,58209.0,0.018067021127745907,1
3920,59866.0,0.02846638835918844,1
3921,59794.0,-0.001202685998730498,0
3922,60108.0,0.005251363013011339,1
3923,62149.0,0.03395554668263792,1
3924,63438.0,0.020740478527409935,1
3925,62899.0,-0.00849648475677039,0
3926,61731.0,-0.018569452614508975,0
3927,61305.0,-0.006900908781649414,0
3928,56083.0,-0.0851806541065166,0
3929,56387.0,0.005420537417755826,1
3930,55518.0,-0.015411353680812954,0
3931,55452.0,-0.0011888036312547282,0
3932,53812.0,-0.02957512803866407,0
3933,49891.0,-0.07286478852300603,0
3934,50077.0,0.003728127317552264,1
3935,49657.0,-0.008387083890808155,0
3936,53000.0,0.06732182773828463,1
3937,54583.0,0.029867924528301885,1
3938,54785.0,0.0037007859589982227,1
3939,53891.0,-0.016318335310760244,0
3940,55260.0,0.02540312853723256,1
3941,57787.0,0.045729279768367714,1
3942,56860.0,-0.016041670271860452,0
3943,57912.0,0.018501582835033416,1
3944,55308.0,-0.0449647741400746,0
3945,55872.0,0.010197439791711869,1
3946,56974.0,0.01972365406643757,1
3947,56818.0,-0.00273809105907958,0
3948,58527.0,0.030078496251188004,1
3949,57981.0,-0.009329027628274129,0
3950,57763.0,-0.003759852365430055,0
3951,55852.0,-0.03308346173155827,0
3952,55961.0,0.0019515863353147605,1
3953,49849.0,-0.10921892031950822,0
3954,50185.0,0.00674035587474172,1
3955,48875.0,-0.0261034173557836,0
3956,47738.0,-0.023263427109974425,0
3957,44336.0,-0.07126398257153631,0
3958,44192.0,-0.003247924936845904,0
3959,39146.0,-0.11418356263577117,0
3960,39826.0,0.01737086803249374,1
3961,39137.0,-0.01730025611409632,0
3962,37516.0,-0.041418606433809436,0
3963,35087.0,-0.06474570849770764,0
3964,37011.0,0.05483512412004446,1
3965,38084.0,0.028991380940801382,1
3966,39251.0,0.030642789622938767,1
3967,38812.0,-0.011184428422205803,0
3968,36624.0,-0.05637431722147789,0
3969,35265.0,-0.03710681520314548,0
3970,35480.0,0.006096696441230682,1
3971,36154.0,0.01899661781285231,1
3972,36599.0,0.012308458261879736,1
3973,37295.0,0.019016913030410667,1
3974,38539.0,0.03335567770478617,1
3975,37117.0,-0.0368976880562547,0
3976,36607.0,-0.013740334617560686,0
3977,35953.0,-0.0178654355724315,0
3978,35888.0,-0.0018079158901899701,0
3979,32877.0,-0.08389991083370486,0
3980,34833.0,0.05949447942330505,1
3981,36990.0,0.06192403755059857,1
3982,36990.0,0.0,1
3983,35728.0,-0.03411732900783996,0
3984,36366.0,0.017857142857142856,1
3985,39660.0,0.09057911235769675,1
3986,40204.0,0.013716591023701463,1
3987,39423.0,-0.019425927768381257,0
3988,38607.0,-0.02069857697283312,0
3989,37005.0,-0.04149506566166757,0
3990,35757.0,-0.03372517227401702,0
3991,35080.0,-0.018933355706574936,0
3992,33176.0,-0.05427594070695553,0
3993,32011.0,-0.035115746322642874,0
3994,33745.0,0.054168879447689854,1
3995,33747.0,5.926803970958661e-05,1
3996,33376.0,-0.01099356979879693,0
3997,31488.0,-0.05656759348034516,0
3998,33067.0,0.050146087398373985,1
3999,34472.0,0.042489491033356516,1
4000,35544.0,0.03109770248317475,1
4001,34930.0,-0.017274364168354716,0
4002,33731.0,-0.034325794446034924,0
4003,33285.0,-0.013222258456612611,0
4004,34298.0,0.03043412948775725,1
4005,35271.0,0.028369001107936324,1
4006,34100.0,-0.033200079385330726,0
4007,34153.0,0.0015542521994134897,1
4008,34557.0,0.011829121892659503,1
4009,32896.0,-0.048065514946320574,0
4010,33163.0,0.00811648832684825,1
4011,33705.0,0.016343515363507522,1
4012,33795.0,0.0026702269692923898,1
4013,33701.0,-0.0027814765497854712,0
4014,32855.0,-0.025103112667279902,0
4015,32489.0,-0.011139856947192208,0
4016,32109.0,-0.011696266428637385,0
4017,31750.0,-0.01118066585692485,0
4018,31556.0,-0.006110236220472441,0
4019,31763.0,0.006559766763848397,1
4020,30593.0,-0.03683531152598936,0
